   0.22098417  0.17677586  0.96349263
   0.70238959  0.31063907  0.17482240
   0.33614662  0.76080857  0.87569044
   0.82433486  0.66282379  0.88516707
   0.57901959  0.24745772  0.48846142
   0.88877882  0.39549641  0.46469040
   0.09617789  0.80077382  0.41392636
   0.72101266  0.81730023  0.51443636
   0.30634149  0.07654389  0.31340648
   0.86926152  0.03824194  0.31025699
   0.25549292  0.47988392  0.44978580
   0.58262700  0.54502090  0.33367689
   0.37483467  0.06359069  0.63121364
   0.59486498  0.87673475  0.80400388
   0.33868960  0.37194617  0.74217738
   0.63416568  0.52780927  0.65711978
   0.04069356  0.28715377  0.20517891
   0.35966844  0.33212513  0.17915404
   0.87262901  0.62103209  0.21269949
   0.33788572  0.74794449  0.19464512
   0.85971315  0.05325149  0.00328274
   0.77931391  0.08233401  0.68664909
   0.02771488  0.90783179  0.75754095
   0.54929646  0.54035772  0.98679222
   0.08908815  0.89193132  0.12140626
   0.58343022  0.22509168  0.86712419
   0.91119263  0.38423811  0.85280242
   0.15858348  0.47378342  0.02469496
   0.11683521  0.19418732  0.53613831
   0.64565582  0.86545143  0.15731425
   0.03414689  0.59661495  0.63769411
   0.36735563  0.71707207  0.55498073
   0.22520457  0.14156155  0.95074878
   0.74649713  0.34151433  0.18643264
   0.27645699  0.73942729  0.89593046
   0.86093308  0.73490987  0.87728757
   0.52237338  0.22967846  0.44884890
   0.83834282  0.38225637  0.47553521
   0.05826985  0.86802644  0.45168686
   0.76370332  0.73839748  0.50394756
   0.34588940  0.99361352  0.33567773
   0.82093004  0.07271974  0.34091646
   0.18578703  0.43734413  0.40351661
   0.58034624  0.55529710  0.35128557
   0.38510362  0.04056266  0.65977961
   0.56031789  0.86120406  0.80929150
   0.30245481  0.44080959  0.71431155
   0.65096879  0.54592207  0.69790984
   0.05947385  0.24835206  0.19685070
   0.42687992  0.30331667  0.14779213
   0.93974812  0.61368824  0.23047613
   0.30942694  0.67872539  0.21651392
   0.85624061  0.05180363  0.97701030
   0.79796729  0.09484545  0.62991303
   0.05040394  0.95620770  0.75430430
   0.52999233  0.58144602  0.99187737
   0.98896536  0.03973430  0.00114111
   0.50817774  0.00979668  0.98194163
   0.99521703  0.50120511  0.01746564
   0.52130956  0.50769991  0.98781446
   0.00399164  0.98779031  0.49836182
   0.49851070  0.98465991  0.49198138
   0.00165371  0.50893159  0.50659014
   0.51210597  0.48410178  0.51413552
   0.24622967  0.25294932  0.00027268
   0.72497835  0.25886343  0.99618429
   0.24740783  0.73193617  0.00469539
   0.76674061  0.76293796  0.02251347
   0.25250069  0.26094338  0.48330105
   0.74762477  0.24493938  0.50077997
   0.23858412  0.75244346  0.52650656
   0.74451785  0.73611163  0.49403239
   0.25326909  0.01143194  0.22685986
   0.76047637  0.00763261  0.25829444
   0.23603012  0.50621475  0.25088873
   0.73923417  0.50856638  0.26141755
   0.23851099  0.97880471  0.77015632
   0.74453524  0.00312451  0.72791386
   0.28185346  0.50459960  0.74792862
   0.76246898  0.49406333  0.75596608
   0.99358834  0.24451372  0.26478421
   0.49293025  0.25387699  0.22860567
   0.01846713  0.75921141  0.25385336
   0.49787358  0.73359705  0.25330190
   0.99946923  0.23197325  0.72597944
   0.48677316  0.23736240  0.74525039
   0.98623252  0.76757424  0.75447484
   0.50977181  0.73240866  0.74660724
   0.00144384  0.98862047  0.99479497
   0.49362496  0.99441235  0.01004080
   0.00349692  0.49731928  0.98684971
   0.49230336  0.50241282  0.00798889
   0.00426258  0.01029583  0.49916620
   0.49572780  0.00788679  0.50378626
   0.99476642  0.48458657  0.49766296
   0.50538850  0.50684071  0.48862490
   0.24904892  0.26021251  0.00161038
   0.75893468  0.24726473  0.00287577
   0.24766204  0.76445814  0.99998687
   0.75111611  0.74831864  0.99214538
   0.24854348  0.24766117  0.50452379
   0.74263164  0.24450967  0.50183303
   0.26105457  0.74609165  0.48730471
   0.76308876  0.75982179  0.50145202
   0.24543666  0.99486470  0.25762245
   0.73782407  0.99556675  0.25084504
   0.25413403  0.50462727  0.25267234
   0.76268637  0.49776175  0.23776883
   0.26302146  0.00115933  0.74893051
   0.74936687  0.99526838  0.76467688
   0.23415382  0.49732844  0.75342314
   0.74323600  0.49452699  0.75172379
   0.00159421  0.26202185  0.24487583
   0.49160925  0.24844055  0.26036397
   0.98657725  0.74726946  0.25132095
   0.50090651  0.75938920  0.24792992
   0.00042139  0.24785707  0.75194858
   0.49704746  0.25390144  0.75037450
   0.01240029  0.74080205  0.74359722
   0.50648974  0.74850150  0.75127943
   0.00326451  0.99210851  0.01192486
   0.51318716  0.00225121  0.99239408
   0.99496496  0.51380961  0.01775818
   0.49818071  0.49367240  0.99613228
   0.98984067  0.99071758  0.49802463
   0.51232884  0.99725409  0.50694243
   0.99775060  0.52684405  0.49742148
   0.48426482  0.50326790  0.50520947
   0.24188303  0.22865420  0.99636221
   0.74927548  0.25554334  0.00855753
   0.26321325  0.72151998  0.00046503
   0.73730254  0.74308749  0.99338053
   0.25866833  0.24757088  0.49888636
   0.76394626  0.26224321  0.49442242
   0.23579296  0.76000141  0.50683405
   0.73117759  0.74265096  0.50003242
   0.25718574  0.00212977  0.25781218
   0.76838835  0.00691779  0.23990951
   0.24683159  0.48474319  0.24107559
   0.72668851  0.49582731  0.26209383
   0.22708279  0.00626415  0.74395196
   0.75443896  0.00711200  0.74343261
   0.26671751  0.49952655  0.74757617
   0.75407193  0.51522825  0.73758553
   0.00599708  0.22738474  0.25138997
   0.51822441  0.25463121  0.24571441
   0.01643172  0.74762232  0.25398860
   0.50087686  0.73833834  0.24741570
   0.00027269  0.26536955  0.76106601
   0.51219205  0.24962683  0.75155338
   0.98333231  0.75404675  0.74785227
   0.48622579  0.76403425  0.74283434
   0.98546448  0.02871785  0.98728561
   0.50585168  0.99919730  0.98455842
   0.99287150  0.48750791  0.99562904
   0.52067150  0.49481918  0.99944235
   0.00192836  0.00230276  0.49455131
   0.48281290  0.00069590  0.48117796
   0.99969377  0.51008700  0.52483410
   0.50900211  0.48354272  0.49958870
   0.26109576  0.28791390  0.99644411
   0.76024380  0.24253129  0.99086840
   0.23242262  0.76237798  0.00092328
   0.76120787  0.74478740  0.02898211
   0.24740604  0.22247776  0.49200318
   0.74196073  0.25190978  0.49640049
   0.27270986  0.73789466  0.50934209
   0.74411447  0.75164880  0.49465455
   0.24788658  0.00027142  0.21676237
   0.73394216  0.99330574  0.26773281
   0.25751152  0.50370741  0.26889978
   0.78344804  0.51081209  0.25727895
   0.25289103  0.99333154  0.75531154
   0.75250893  0.00422578  0.72905882
   0.22884864  0.50592234  0.76651704
   0.74447044  0.47877284  0.76041813
   0.00359548  0.26960626  0.25446640
   0.48801773  0.23127584  0.23589829
   0.00574149  0.77146188  0.24805054
   0.47621994  0.73696105  0.24533403
   0.01413113  0.25043871  0.72998048
   0.47866216  0.23433611  0.73141839
   0.99924631  0.76129077  0.79004195
   0.51342098  0.74586790  0.76614478
   0.00463538  0.99508624  0.99035663
   0.49279828  0.00358298  0.00413023
   0.00154738  0.50460651  0.99190403
   0.49843148  0.49783983  0.01116263
   0.00136377  0.99911616  0.49908483
   0.50280939  0.99425302  0.49935733
   0.99710320  0.48925857  0.49797596
   0.50347723  0.50556500  0.49473318
   0.24859579  0.24371766  0.99973125
   0.73166466  0.25132540  0.00710025
   0.27148068  0.74480359  0.00875507
   0.75532251  0.75742950  0.99483214
   0.25495339  0.27216599  0.49105420
   0.75260750  0.23194923  0.49937631
   0.25101978  0.75234897  0.50232087
   0.75283243  0.74334705  0.51062998
   0.23580983  0.01244341  0.25763763
   0.75599069  0.00278187  0.24142634
   0.22644172  0.51255692  0.24671090
   0.74337014  0.49940454  0.25134715
   0.24200360  0.99015422  0.74718561
   0.73726982  0.99207819  0.75722261
   0.26489699  0.50618215  0.74019858
   0.75669756  0.49323134  0.75622066
   0.99282368  0.25205716  0.24146881
   0.49855054  0.26030616  0.25540601
   0.99751026  0.74609832  0.25876480
   0.52675434  0.75752378  0.25528060
   0.99611700  0.23692440  0.75775118
   0.50131263  0.26386203  0.74962037
   0.99992661  0.74970983  0.73152474
   0.50388175  0.73828979  0.74972913
   0.99901025  0.98934297  0.00797798
   0.49955181  0.00237403  0.00207848
   0.99952611  0.49673552  0.01080755
   0.49179856  0.50344330  0.98587263
   0.99532898  0.00062704  0.50375809
   0.50243661  0.01477303  0.50708013
   0.00378622  0.50305831  0.49096141
   0.49059069  0.50521492  0.50381764
   0.24853214  0.24572323  0.00155250
   0.76363448  0.24883041  0.99525153
   0.24158483  0.75451853  0.99436473
   0.73734293  0.73858251  0.99422162
   0.24138288  0.23245336  0.51360839
   0.74971705  0.26827016  0.50325481
   0.24048729  0.74243136  0.49469968
   0.75544406  0.75718985  0.49469510
   0.26435535  0.00007364  0.24892400
   0.74909640  0.99983626  0.25285965
   0.26907101  0.48013938  0.24657390
   0.75426869  0.50006315  0.24375322
   0.25862743  0.01387048  0.74965199
   0.76504303  0.00774381  0.75552803
   0.23579030  0.48877313  0.76106908
   0.74158097  0.51128443  0.73865025
   0.00414652  0.24454417  0.25440443
   0.50749367  0.24034307  0.25714384
   0.99711120  0.74928650  0.24561220
   0.48607498  0.74524010  0.24672729
   0.99861193  0.25763818  0.74747656
   0.50673973  0.24394605  0.75045897
   0.00897622  0.74676052  0.75250493
   0.49285768  0.76688841  0.74465938
   0.98483899  0.04689143  0.00355679
   0.52832611  0.99585042  0.98502101
   0.00129930  0.49339955  0.01406022
   0.51344551  0.49448134  0.00342197
   0.01401305  0.99519319  0.48700385
   0.49569723  0.97942229  0.48410568
   0.98537092  0.50749900  0.51713313
   0.50514583  0.48367633  0.49498790
   0.25052510  0.26573225  0.99109442
   0.73818206  0.26919326  0.99916422
   0.24024598  0.72214646  0.00208624
   0.76792059  0.77075169  0.02103103
   0.27443271  0.25819456  0.48609624
   0.75292496  0.23232414  0.49352290
   0.25630679  0.76603788  0.52332716
   0.72563819  0.73823714  0.49935335
   0.24959504  0.98742012  0.23137638
   0.75723252  0.99688946  0.25530796
   0.23346588  0.50158519  0.27012874
   0.73922939  0.50375678  0.26328424
   0.23669408  0.97681680  0.77261591
   0.72664454  0.99988451  0.72754356
   0.27109710  0.50793589  0.73668144
   0.77204269  0.50035255  0.77134251
   0.00026557  0.25617536  0.25672993
   0.49712611  0.25248827  0.22204785
   0.01841796  0.75712656  0.24868202
   0.49752973  0.73877649  0.23912986
   0.00082943  0.24746204  0.74126245
   0.48957398  0.25240548  0.74372178
   0.97063000  0.76601166  0.76225056
   0.50531269  0.73588172  0.75292869
   0.00616390  0.98320075  0.00246974
   0.47690290  0.00950803  0.00466882
   0.01220214  0.51320917  0.99708396
   0.49384775  0.50678390  0.01689716
   0.00753160  0.01993250  0.49789093
   0.50183671  0.02037986  0.48870114
   0.99832166  0.48484601  0.49894615
   0.50685714  0.50654094  0.48360150
   0.25600326  0.26069194  0.99185584
   0.74639742  0.22371562  0.99869897
   0.26732070  0.75535179  0.99456275
   0.75182333  0.73715837  0.99840713
   0.23845268  0.23933790  0.50572491
   0.74586952  0.25430093  0.50278397
   0.26785006  0.73258909  0.49836354
   0.76500720  0.74881129  0.51111017
   0.23469851  0.99870240  0.24138914
   0.75009922  0.00968791  0.25284192
   0.24592579  0.50405654  0.26156728
   0.76661877  0.50509510  0.24525102
   0.25260472  0.99848079  0.75123075
   0.74791512  0.98782985  0.75962802
   0.22532770  0.50212261  0.74583413
   0.73401168  0.49740920  0.75071733
   0.99448806  0.25540764  0.24337227
   0.48581790  0.24681207  0.24281391
   0.98204495  0.76073221  0.26859674
   0.51743149  0.75605362  0.25309415
   0.99516520  0.24342576  0.74178176
   0.49928401  0.24052203  0.74508873
   0.01612845  0.75574212  0.74248754
   0.51005048  0.74156187  0.76253866
   0.99885548  0.99163946  0.00091411
   0.50837580  0.99418642  0.00522371
   0.99728319  0.50501262  0.00750007
   0.50103098  0.49533125  0.99259887
   0.98764363  0.99520411  0.49927133
   0.50593425  0.99814930  0.50407433
   0.00295953  0.51510148  0.48754225
   0.48998822  0.50329426  0.50309291
   0.23422123  0.23510723  0.00000391
   0.75187892  0.26373797  0.00375398
   0.25001903  0.74358180  0.00239507
   0.74363237  0.74506918  0.99270260
   0.25518184  0.26291381  0.49912562
   0.75412155  0.25071578  0.49846713
   0.24564910  0.76139390  0.49369595
   0.73724484  0.74817826  0.50289125
   0.26156710  0.00537539  0.26859928
   0.74810405  0.99468665  0.24609836
   0.25414071  0.49067413  0.23485505
   0.74403830  0.49514807  0.24690383
   0.24283986  0.00526459  0.74310600
   0.75293029  0.99812986  0.75096176
   0.26810901  0.49004340  0.75562218
   0.75712926  0.49801836  0.75160157
   0.99657537  0.24385460  0.24621073
   0.51114667  0.25452696  0.25933781
   0.01029153  0.74703102  0.24165855
   0.49896618  0.75242023  0.25263012
   0.99270497  0.25549473  0.76478216
   0.50245440  0.25595780  0.75537238
   0.00446795  0.74291956  0.74948244
   0.49051442  0.76183765  0.73952471
   0.99085415  0.03051744  0.99243924
   0.50302864  0.00187585  0.98824330
   0.00915468  0.48295261  0.00084148
   0.51214306  0.50852096  0.00279313
   0.01206091  0.99992035  0.49943866
   0.48953520  0.00102373  0.48588857
   0.99916012  0.49584678  0.51444126
   0.50823883  0.49483893  0.50248440
   0.27495548  0.26718526  0.00027289
   0.73833704  0.23508565  0.00261313
   0.24465207  0.76331590  0.99061571
   0.75364212  0.75276654  0.01440847
   0.24839311  0.23090546  0.50095387
   0.74450984  0.25399517  0.49750517
   0.24467043  0.73534399  0.51135968
   0.75541930  0.75733864  0.49354518
   0.24344222  0.99114807  0.21689519
   0.75632017  0.00767519  0.26304816
   0.24716502  0.50176621  0.26858029
   0.76132363  0.50862370  0.26295786
   0.25627147  0.99379648  0.76197571
   0.75755619  0.00017934  0.74708143
   0.22979491  0.51242406  0.74820300
   0.73489120  0.49990273  0.74376816
   0.00089600  0.26389589  0.26479329
   0.50274634  0.24047067  0.23794035
   0.00111192  0.75247533  0.25575377
   0.48099257  0.73459622  0.24072883
   0.02104343  0.24539956  0.72573767
   0.48235753  0.23976925  0.74144229
   0.99009827  0.76507621  0.76064520
   0.50523418  0.73136766  0.76260467
   0.99194260  0.01202750  0.00607265
   0.50897338  0.99525521  0.00974166
   0.99053993  0.49742156  0.98672014
   0.51824397  0.49847106  0.99970398
   0.00779365  0.99501272  0.48464435
   0.48757071  0.99697670  0.50651025
   0.01233889  0.50867674  0.49302251
   0.50991123  0.49873239  0.50158366
   0.25482180  0.26075381  0.00980591
   0.74031329  0.24631604  0.00508865
   0.25106699  0.75079833  0.99824079
   0.75498080  0.75551016  0.00607790
   0.25227019  0.24151140  0.49945140
   0.75018823  0.25281499  0.49268091
   0.25530875  0.74672527  0.49485090
   0.74972891  0.74027924  0.51305398
   0.24289201  0.01034436  0.23580764
   0.73761180  0.00141406  0.26422074
   0.26100931  0.51527253  0.25084903
   0.75323061  0.49462105  0.24253974
   0.25115426  0.99695429  0.74930783
   0.75199623  0.99188433  0.74167823
   0.24136823  0.49588588  0.75403203
   0.75073009  0.49001403  0.75004688
   0.98716168  0.25228845  0.24266669
   0.49328885  0.25296104  0.24630453
   0.99182795  0.75515539  0.24499052
   0.49747849  0.75769624  0.25312117
   0.99622486  0.23399937  0.75266324
   0.49832261  0.25572274  0.75539261
   0.00222183  0.75017189  0.75147944
   0.50748788  0.74833114  0.75765003
   0.01599942  0.98967948  0.98755301
   0.49060831  0.99690932  0.00964013
   0.99521465  0.51499755  0.00622301
   0.49615532  0.49975544  0.01794474
   0.99897609  0.01225139  0.49239894
   0.50390555  0.99512284  0.48790993
   0.98963711  0.48940565  0.50341771
   0.49116307  0.50903638  0.47713014
   0.24205369  0.25100870  0.98748793
   0.75165825  0.25796177  0.98924657
   0.26503090  0.72273109  0.00949145
   0.75336639  0.76104513  0.00252361
   0.25862156  0.26365046  0.48284367
   0.75479174  0.23541621  0.50499785
   0.26940828  0.75263508  0.49856146
   0.74258859  0.73604701  0.52642585
   0.23609235  0.00480280  0.26748878
   0.74960548  0.00119704  0.23602066
   0.23333088  0.51284746  0.24734022
   0.74630191  0.49427554  0.23829957
   0.24694132  0.99820330  0.73881056
   0.73203951  0.99678120  0.76167326
   0.25429150  0.48666897  0.75270232
   0.77042279  0.49608734  0.77071659
   0.99247841  0.24584298  0.23326503
   0.49636002  0.25639519  0.25232196
   0.98814112  0.74812019  0.26379609
   0.52859934  0.76370026  0.26238930
   0.97558272  0.24560087  0.76000116
   0.50741359  0.26378917  0.73811216
   0.02303380  0.73761748  0.74802853
   0.50018636  0.76041653  0.74523780
   0.99502845  0.98711127  0.00830917
   0.49581879  0.00721924  0.99525146
   0.00737475  0.49610711  0.00470937
   0.49660778  0.49676646  0.99160686
   0.99435545  0.99195369  0.50302302
   0.50036995  0.00759591  0.50771306
   0.00379061  0.50299520  0.48686486
   0.49569604  0.49953250  0.50342450
   0.24273637  0.24081187  0.01156994
